ID,FREQUENCY,DC,CONDITION,AROUSAL,VALENCE,GENDERS
22,1.46,0.042118591020224,3,3.11111111111111,1.66666666666667,3
22,1.48,0.0464506097876466,3,3.11111111111111,1.66666666666667,3
22,1.5,0.0538558894189783,3,3.11111111111111,1.66666666666667,3
22,1.52,0.0634053028500393,3,3.11111111111111,1.66666666666667,3
22,1.54,0.0748935195952077,3,3.11111111111111,1.66666666666667,3
22,1.56,0.0884066515492077,3,3.11111111111111,1.66666666666667,3
22,1.58,0.103979719351878,3,3.11111111111111,1.66666666666667,3
22,1.6,0.12095481403594,3,3.11111111111111,1.66666666666667,3
22,1.62,0.136387874033149,3,3.11111111111111,1.66666666666667,3
22,1.64,0.142083481579016,3,3.11111111111111,1.66666666666667,3
22,1.66,0.124844344543387,3,3.11111111111111,1.66666666666667,3
22,1.68,0.0832466109763842,3,3.11111111111111,1.66666666666667,3
22,1.7,0.0413213356371014,3,3.11111111111111,1.66666666666667,3
22,1.72,0.0184182735181661,3,3.11111111111111,1.66666666666667,3
22,1.74,0.0129421472955101,3,3.11111111111111,1.66666666666667,3
22,1.76,0.0173651544494964,3,3.11111111111111,1.66666666666667,3
22,1.78,0.0265602972288656,3,3.11111111111111,1.66666666666667,3
22,1.8,0.0379288585667922,3,3.11111111111111,1.66666666666667,3
22,1.82,0.0502159172510551,3,3.11111111111111,1.66666666666667,3
22,1.84,0.0627489988624234,3,3.11111111111111,1.66666666666667,3
22,1.86,0.0750612026119137,3,3.11111111111111,1.66666666666667,3
22,1.88,0.0867162242676773,3,3.11111111111111,1.66666666666667,3
22,1.9,0.0972385135562306,3,3.11111111111111,1.66666666666667,3
22,1.92,0.106118082805224,3,3.11111111111111,1.66666666666667,3
22,1.94,0.112897380574143,3,3.11111111111111,1.66666666666667,3
22,1.96,0.117349234177092,3,3.11111111111111,1.66666666666667,3
22,1.98,0.119659812300641,3,3.11111111111111,1.66666666666667,3
23,0,0.794969963437148,3,3.38888888888889,3.44444444444444,2
23,0.02,0.27289206235295,3,3.38888888888889,3.44444444444444,2
23,0.04,0.106812096540865,3,3.38888888888889,3.44444444444444,2
23,0.06,0.0635422022348339,3,3.38888888888889,3.44444444444444,2
23,0.08,0.0467704512742832,3,3.38888888888889,3.44444444444444,2
23,0.1,0.0382590502764304,3,3.38888888888889,3.44444444444444,2
23,0.12,0.0328109410038095,3,3.38888888888889,3.44444444444444,2
23,0.14,0.0283616452792125,3,3.38888888888889,3.44444444444444,2
23,0.16,0.0237727964474262,3,3.38888888888889,3.44444444444444,2
23,0.18,0.0182361249395652,3,3.38888888888889,3.44444444444444,2
23,0.2,0.0113514466280935,3,3.38888888888889,3.44444444444444,2
23,0.22,0.00403292993564829,3,3.38888888888889,3.44444444444444,2
23,0.24,1.30420182868443e-05,3,3.38888888888889,3.44444444444444,2
23,0.26,0.0044417030309436,3,3.38888888888889,3.44444444444444,2
23,0.28,0.0174513402022186,3,3.38888888888889,3.44444444444444,2
23,0.3,0.0336994805861951,3,3.38888888888889,3.44444444444444,2
23,0.32,0.049114006718178,3,3.38888888888889,3.44444444444444,2
23,0.34,0.0627441241493929,3,3.38888888888889,3.44444444444444,2
23,0.36,0.074944130195155,3,3.38888888888889,3.44444444444444,2
23,0.38,0.0861290154382409,3,3.38888888888889,3.44444444444444,2
23,0.4,0.0963818006674998,3,3.38888888888889,3.44444444444444,2
23,0.42,0.105385760240617,3,3.38888888888889,3.44444444444444,2
23,0.44,0.112476954138443,3,3.38888888888889,3.44444444444444,2
23,0.46,0.116808721706869,3,3.38888888888889,3.44444444444444,2
23,0.48,0.117639073628958,3,3.38888888888889,3.44444444444444,2
23,0.5,0.114661510347983,3,3.38888888888889,3.44444444444444,2
23,0.52,0.108203152007468,3,3.38888888888889,3.44444444444444,2
23,0.54,0.0991514987964739,3,3.38888888888889,3.44444444444444,2
23,0.56,0.0886544047806712,3,3.38888888888889,3.44444444444444,2
23,0.58,0.0777854900377202,3,3.38888888888889,3.44444444444444,2
23,0.6,0.0673384994406933,3,3.38888888888889,3.44444444444444,2
23,0.62,0.0577827973298633,3,3.38888888888889,3.44444444444444,2
23,0.64,0.0493206353145215,3,3.38888888888889,3.44444444444444,2
23,0.66,0.0419758325980685,3,3.38888888888889,3.44444444444444,2
23,0.68,0.0356723136900831,3,3.38888888888889,3.44444444444444,2
23,0.7,0.0302892353940667,3,3.38888888888889,3.44444444444444,2
23,0.72,0.025694454389652,3,3.38888888888889,3.44444444444444,2
23,0.74,0.0217627829388262,3,3.38888888888889,3.44444444444444,2
23,0.76,0.0183854104639185,3,3.38888888888889,3.44444444444444,2
23,0.78,0.0154756157572496,3,3.38888888888889,3.44444444444444,2
23,0.8,0.0129750647459988,3,3.38888888888889,3.44444444444444,2
23,0.82,0.0108650058266435,3,3.38888888888889,3.44444444444444,2
23,0.84,0.0091865330497585,3,3.38888888888889,3.44444444444444,2
23,0.86,0.0080680858694207,3,3.38888888888889,3.44444444444444,2
23,0.88,0.00772864570886521,3,3.38888888888889,3.44444444444444,2
23,0.9,0.00835650846544109,3,3.38888888888889,3.44444444444444,2
23,0.92,0.00978656695800093,3,3.38888888888889,3.44444444444444,2
23,0.94,0.0113271891909263,3,3.38888888888889,3.44444444444444,2
23,0.96,0.0122623282266703,3,3.38888888888889,3.44444444444444,2
23,0.98,0.0124154927022847,3,3.38888888888889,3.44444444444444,2
23,1,0.0120173704984714,3,3.38888888888889,3.44444444444444,2
23,1.02,0.0113472025666976,3,3.38888888888889,3.44444444444444,2
23,1.04,0.010588830672621,3,3.38888888888889,3.44444444444444,2
23,1.06,0.0098368173864397,3,3.38888888888889,3.44444444444444,2
23,1.08,0.00913236296025719,3,3.38888888888889,3.44444444444444,2
23,1.1,0.00848966483414692,3,3.38888888888889,3.44444444444444,2
23,1.12,0.00791047054240249,3,3.38888888888889,3.44444444444444,2
23,1.14,0.00739131377913595,3,3.38888888888889,3.44444444444444,2
23,1.16,0.0069269394093056,3,3.38888888888889,3.44444444444444,2
23,1.18,0.00651186989821029,3,3.38888888888889,3.44444444444444,2
23,1.2,0.00614109438630426,3,3.38888888888889,3.44444444444444,2
23,1.22,0.00581035704524558,3,3.38888888888889,3.44444444444444,2
23,1.24,0.00551627533240397,3,3.38888888888889,3.44444444444444,2
23,1.26,0.00525640192511194,3,3.38888888888889,3.44444444444444,2
23,1.28,0.00502928991333989,3,3.38888888888889,3.44444444444444,2
23,1.3,0.00483459710611307,3,3.38888888888889,3.44444444444444,2
23,1.32,0.00467325681172684,3,3.38888888888889,3.44444444444444,2
23,1.34,0.00454774180910606,3,3.38888888888889,3.44444444444444,2
23,1.36,0.00446245131553948,3,3.38888888888889,3.44444444444444,2
23,1.38,0.00442425388884476,3,3.38888888888889,3.44444444444444,2
23,1.4,0.00444321650887291,3,3.38888888888889,3.44444444444444,2
23,1.42,0.00453352986522154,3,3.38888888888889,3.44444444444444,2
23,1.44,0.00471457901295404,3,3.38888888888889,3.44444444444444,2
23,1.46,0.00501196541045682,3,3.38888888888889,3.44444444444444,2
23,1.48,0.00545799824719747,3,3.38888888888889,3.44444444444444,2
23,1.5,0.00609068043079171,3,3.38888888888889,3.44444444444444,2
23,1.52,0.00694956641419358,3,3.38888888888889,3.44444444444444,2
23,1.54,0.00806648178783058,3,3.38888888888889,3.44444444444444,2
23,1.56,0.00945009819184847,3,3.38888888888889,3.44444444444444,2
23,1.58,0.0110673606929161,3,3.38888888888889,3.44444444444444,2
23,1.6,0.0128316196023634,3,3.38888888888889,3.44444444444444,2
23,1.62,0.0146112611073954,3,3.38888888888889,3.44444444444444,2
23,1.64,0.0162640433163555,3,3.38888888888889,3.44444444444444,2
23,1.66,0.017682115646485,3,3.38888888888889,3.44444444444444,2
23,1.68,0.0188209907711092,3,3.38888888888889,3.44444444444444,2
23,1.7,0.0196983106249086,3,3.38888888888889,3.44444444444444,2
23,1.72,0.0203710411878817,3,3.38888888888889,3.44444444444444,2
23,1.74,0.0209091101508398,3,3.38888888888889,3.44444444444444,2
23,1.76,0.0213770142578301,3,3.38888888888889,3.44444444444444,2
23,1.78,0.021825192104552,3,3.38888888888889,3.44444444444444,2
23,1.8,0.0222880207681745,3,3.38888888888889,3.44444444444444,2
23,1.82,0.0227848682493751,3,3.38888888888889,3.44444444444444,2
23,1.84,0.0233219318478832,3,3.38888888888889,3.44444444444444,2
23,1.86,0.023893897674283,3,3.38888888888889,3.44444444444444,2
23,1.88,0.024485302279032,3,3.38888888888889,3.44444444444444,2
23,1.9,0.0250719235723841,3,3.38888888888889,3.44444444444444,2
23,1.92,0.0256226986801486,3,3.38888888888889,3.44444444444444,2
23,1.94,0.0261026102429238,3,3.38888888888889,3.44444444444444,2
23,1.96,0.0264766980680732,3,3.38888888888889,3.44444444444444,2
23,1.98,0.0267148731251717,3,3.38888888888889,3.44444444444444,2
23,0,0.866965756049509,3,4.05555555555556,4.11111111111111,2
23,0.02,0.0584498417430353,3,4.05555555555556,4.11111111111111,2
23,0.04,0.0253193964398181,3,4.05555555555556,4.11111111111111,2
23,0.06,0.0189490365840339,3,4.05555555555556,4.11111111111111,2
23,0.08,0.0167722889519549,3,4.05555555555556,4.11111111111111,2
23,0.1,0.0158402762002118,3,4.05555555555556,4.11111111111111,2
23,0.12,0.0154083448237602,3,4.05555555555556,4.11111111111111,2
23,0.14,0.0152060799913399,3,4.05555555555556,4.11111111111111,2
23,0.16,0.0150903860799577,3,4.05555555555556,4.11111111111111,2
23,0.18,0.0149253140980404,3,4.05555555555556,4.11111111111111,2
23,0.2,0.014478825879219,3,4.05555555555556,4.11111111111111,2
23,0.22,0.013232626813087,3,4.05555555555556,4.11111111111111,2
23,0.24,0.0100997079836815,3,4.05555555555556,4.11111111111111,2
23,0.26,0.00434958152323991,3,4.05555555555556,4.11111111111111,2
23,0.28,0.000262240928927569,3,4.05555555555556,4.11111111111111,2
23,0.3,0.00180729513710027,3,4.05555555555556,4.11111111111111,2
23,0.32,0.00517076698018989,3,4.05555555555556,4.11111111111111,2
23,0.34,0.00801127084971324,3,4.05555555555556,4.11111111111111,2
23,0.36,0.0101720399944248,3,4.05555555555556,4.11111111111111,2
23,0.38,0.0118825302639756,3,4.05555555555556,4.11111111111111,2
23,0.4,0.0133301724128523,3,4.05555555555556,4.11111111111111,2
23,0.42,0.014633338342478,3,4.05555555555556,4.11111111111111,2
23,0.44,0.0158626973943014,3,4.05555555555556,4.11111111111111,2
23,0.46,0.0170565671870658,3,4.05555555555556,4.11111111111111,2
23,0.48,0.0182266128628368,3,4.05555555555556,4.11111111111111,2
23,0.5,0.019355144193415,3,4.05555555555556,4.11111111111111,2
23,0.52,0.0203842687884961,3,4.05555555555556,4.11111111111111,2
23,0.54,0.0211973364472662,3,4.05555555555556,4.11111111111111,2
23,0.56,0.02159856197088,3,4.05555555555556,4.11111111111111,2
23,0.58,0.0213139276470494,3,4.05555555555556,4.11111111111111,2
23,0.6,0.0200656389968574,3,4.05555555555556,4.11111111111111,2
23,0.62,0.0177700350932003,3,4.05555555555556,4.11111111111111,2
23,0.64,0.0147719793018778,3,4.05555555555556,4.11111111111111,2
23,0.66,0.0118214229935348,3,4.05555555555556,4.11111111111111,2
23,0.68,0.00966975141655754,3,4.05555555555556,4.11111111111111,2
23,0.7,0.00868267712759059,3,4.05555555555556,4.11111111111111,2
23,0.72,0.00882916424146746,3,4.05555555555556,4.11111111111111,2
23,0.74,0.00989853121000659,3,4.05555555555556,4.11111111111111,2
23,0.76,0.0116793722194612,3,4.05555555555556,4.11111111111111,2
23,0.78,0.0140303330206878,3,4.05555555555556,4.11111111111111,2
23,0.8,0.0168865407683947,3,4.05555555555556,4.11111111111111,2
23,0.82,0.0202456458511564,3,4.05555555555556,4.11111111111111,2
23,0.84,0.0241529060483005,3,4.05555555555556,4.11111111111111,2
23,0.86,0.0286896524119735,3,4.05555555555556,4.11111111111111,2
23,0.88,0.0339632422460766,3,4.05555555555556,4.11111111111111,2
23,0.9,0.040093727880583,3,4.05555555555556,4.11111111111111,2
23,0.92,0.0471897473659255,3,4.05555555555556,4.11111111111111,2
23,0.94,0.0553026331491575,3,4.05555555555556,4.11111111111111,2
23,0.96,0.0643452357800064,3,4.05555555555556,4.11111111111111,2
23,0.98,0.073967868858194,3,4.05555555555556,4.11111111111111,2
23,1,0.0834143369245958,3,4.05555555555556,4.11111111111111,2
23,1.02,0.0914518745396845,3,4.05555555555556,4.11111111111111,2
23,1.04,0.0965464642419291,3,4.05555555555556,4.11111111111111,2
23,1.06,0.0973942644653989,3,4.05555555555556,4.11111111111111,2
23,1.08,0.0935915503364024,3,4.05555555555556,4.11111111111111,2
23,1.1,0.0859105035891098,3,4.05555555555556,4.11111111111111,2
23,1.12,0.0759009210020114,3,4.05555555555556,4.11111111111111,2
23,1.14,0.0651740737964702,3,4.05555555555556,4.11111111111111,2
23,1.16,0.0549068122535884,3,4.05555555555556,4.11111111111111,2
23,1.18,0.0457340788149632,3,4.05555555555556,4.11111111111111,2
23,1.2,0.037874292572259,3,4.05555555555556,4.11111111111111,2
23,1.22,0.031302100469373,3,4.05555555555556,4.11111111111111,2
23,1.24,0.0258805524746927,3,4.05555555555556,4.11111111111111,2
23,1.26,0.0214395258510883,3,4.05555555555556,4.11111111111111,2
23,1.28,0.0178146320827739,3,4.05555555555556,4.11111111111111,2
23,1.3,0.0148630107667987,3,4.05555555555556,4.11111111111111,2
23,1.32,0.0124674352937867,3,4.05555555555556,4.11111111111111,2
23,1.34,0.0105352872016491,3,4.05555555555556,4.11111111111111,2
23,1.36,0.00899575942747165,3,4.05555555555556,4.11111111111111,2
23,1.38,0.00779686260714856,3,4.05555555555556,4.11111111111111,2
23,1.4,0.00690290270124025,3,4.05555555555556,4.11111111111111,2
23,1.42,0.00629267543789572,3,4.05555555555556,4.11111111111111,2
23,1.44,0.00595844650439748,3,4.05555555555556,4.11111111111111,2
23,1.46,0.00590572792497932,3,4.05555555555556,4.11111111111111,2
23,1.48,0.00615385348056302,3,4.05555555555556,4.11111111111111,2
23,1.5,0.00673736172218785,3,4.05555555555556,4.11111111111111,2
23,1.52,0.00770818614439471,3,4.05555555555556,4.11111111111111,2
23,1.54,0.00913859576523961,3,4.05555555555556,4.11111111111111,2
23,1.56,0.0111246749579106,3,4.05555555555556,4.11111111111111,2
23,1.58,0.0137897958878296,3,4.05555555555556,4.11111111111111,2
23,1.6,0.0172868945014431,3,4.05555555555556,4.11111111111111,2
23,1.62,0.0217972556765346,3,4.05555555555556,4.11111111111111,2
23,1.64,0.0275218475324614,3,4.05555555555556,4.11111111111111,2
23,1.66,0.0346592517754594,3,4.05555555555556,4.11111111111111,2
23,1.68,0.0433630609019595,3,4.05555555555556,4.11111111111111,2
23,1.7,0.0536741019407775,3,4.05555555555556,4.11111111111111,2
23,1.72,0.0654335289917533,3,4.05555555555556,4.11111111111111,2
23,1.74,0.0782044292009187,3,4.05555555555556,4.11111111111111,2
23,1.76,0.0912539781823714,3,4.05555555555556,4.11111111111111,2
23,1.78,0.103649084230745,3,4.05555555555556,4.11111111111111,2
23,1.8,0.114468170833591,3,4.05555555555556,4.11111111111111,2
23,1.82,0.123047372740083,3,4.05555555555556,4.11111111111111,2
23,1.84,0.129136882108146,3,4.05555555555556,4.11111111111111,2
23,1.86,0.132897277225647,3,4.05555555555556,4.11111111111111,2
23,1.88,0.134768741295507,3,4.05555555555556,4.11111111111111,2
23,1.9,0.135303457034445,3,4.05555555555556,4.11111111111111,2
23,1.92,0.13503404156997,3,4.05555555555556,4.11111111111111,2
23,1.94,0.134402062467354,3,4.05555555555556,4.11111111111111,2
23,1.96,0.133735521420152,3,4.05555555555556,4.11111111111111,2
23,1.98,0.133253460954809,3,4.05555555555556,4.11111111111111,2
23,0,0.544228686343267,3,3.44444444444444,3,2
23,0.02,0.167377694398671,3,3.44444444444444,3,2
23,0.04,0.0397398503792181,3,3.44444444444444,3,2
23,0.06,0.00966515164719847,3,3.44444444444444,3,2
23,0.08,0.00171868739648689,3,3.44444444444444,3,2
23,0.1,0.000779567346487202,3,3.44444444444444,3,2
23,0.12,0.00252438972379768,3,3.44444444444444,3,2
23,0.14,0.00545285914964152,3,3.44444444444444,3,2
23,0.16,0.00901351503900698,3,3.44444444444444,3,2
23,0.18,0.0129994101771573,3,3.44444444444444,3,2
23,0.2,0.0172861366000657,3,3.44444444444444,3,2
23,0.22,0.0216659935113055,3,3.44444444444444,3,2
23,0.24,0.0257162392109837,3,3.44444444444444,3,2
23,0.26,0.0287535499419669,3,3.44444444444444,3,2
23,0.28,0.0300109671872024,3,3.44444444444444,3,2
23,0.3,0.029065477240512,3,3.44444444444444,3,2
23,0.32,0.0261859379394772,3,3.44444444444444,3,2
23,0.34,0.0221929664851837,3,3.44444444444444,3,2
23,0.36,0.0179685440139252,3,3.44444444444444,3,2
23,0.38,0.0141021558018135,3,3.44444444444444,3,2
23,0.4,0.0108476335741808,3,3.44444444444444,3,2
23,0.42,0.00823830811671597,3,3.44444444444444,3,2
23,0.44,0.00620536995084232,3,3.44444444444444,3,2
23,0.46,0.0046494066883142,3,3.44444444444444,3,2
23,0.48,0.00347168496970763,3,3.44444444444444,3,2
23,0.5,0.00258236598710005,3,3.44444444444444,3,2
23,0.52,0.00190071057556195,3,3.44444444444444,3,2
23,0.54,0.00136269012697252,3,3.44444444444444,3,2
23,0.56,0.000943441449631683,3,3.44444444444444,3,2
23,0.58,0.000667641692776929,3,3.44444444444444,3,2
23,0.6,0.00057952635681348,3,3.44444444444444,3,2
23,0.62,0.00071139562763014,3,3.44444444444444,3,2
23,0.64,0.00108705645143195,3,3.44444444444444,3,2
23,0.66,0.00174069198045751,3,3.44444444444444,3,2
23,0.68,0.00273198879581327,3,3.44444444444444,3,2
23,0.7,0.00415820590509546,3,3.44444444444444,3,2
23,0.72,0.0061686185620537,3,3.44444444444444,3,2
23,0.74,0.00898450837267793,3,3.44444444444444,3,2
23,0.76,0.0129237318643187,3,3.44444444444444,3,2
23,0.78,0.0184183325024417,3,3.44444444444444,3,2
23,0.8,0.0259837307534942,3,3.44444444444444,3,2
23,0.82,0.0360296433586119,3,3.44444444444444,3,2
23,0.84,0.0483203496592148,3,3.44444444444444,3,2
23,0.86,0.0610638216866318,3,3.44444444444444,3,2
23,0.88,0.070594032496414,3,3.44444444444444,3,2
23,0.9,0.0734089036451966,3,3.44444444444444,3,2
23,0.92,0.0692786991459128,3,3.44444444444444,3,2
23,0.94,0.061059406976358,3,3.44444444444444,3,2
23,0.96,0.0518428011527344,3,3.44444444444444,3,2
23,0.98,0.0433807091385234,3,3.44444444444444,3,2
23,1,0.0362566574545852,3,3.44444444444444,3,2
23,1.02,0.0304709975504735,3,3.44444444444444,3,2
23,1.04,0.0258249698859834,3,3.44444444444444,3,2
23,1.06,0.0220911604046907,3,3.44444444444444,3,2
23,1.08,0.0190713132732664,3,3.44444444444444,3,2
23,1.1,0.016608190560567,3,3.44444444444444,3,2
23,1.12,0.0145820134981707,3,3.44444444444444,3,2
23,1.14,0.0129033247977592,3,3.44444444444444,3,2
23,1.16,0.0115062654783218,3,3.44444444444444,3,2
23,1.18,0.0103433185522431,3,3.44444444444444,3,2
23,1.2,0.00938159093956437,3,3.44444444444444,3,2
23,1.22,0.00860045130076663,3,3.44444444444444,3,2
23,1.24,0.00799033553969609,3,3.44444444444444,3,2
23,1.26,0.00755259140348477,3,3.44444444444444,3,2
23,1.28,0.00730027930799959,3,3.44444444444444,3,2
23,1.3,0.0072598107132272,3,3.44444444444444,3,2
23,1.32,0.00747306975339161,3,3.44444444444444,3,2
23,1.34,0.00799899002972638,3,3.44444444444444,3,2
23,1.36,0.00891203003968577,3,3.44444444444444,3,2
23,1.38,0.0102921459567028,3,3.44444444444444,3,2
23,1.4,0.0121971363638505,3,3.44444444444444,3,2
23,1.42,0.0146078607984756,3,3.44444444444444,3,2
23,1.44,0.0173517347618601,3,3.44444444444444,3,2
23,1.46,0.0200520894952692,3,3.44444444444444,3,2
23,1.48,0.0221912935125935,3,3.44444444444444,3,2
23,1.5,0.0233178574804061,3,3.44444444444444,3,2
23,1.52,0.0232595801346669,3,3.44444444444444,3,2
23,1.54,0.0221550440086433,3,3.44444444444444,3,2
23,1.56,0.0203061162644236,3,3.44444444444444,3,2
23,1.58,0.0180107319430827,3,3.44444444444444,3,2
23,1.6,0.015480489074548,3,3.44444444444444,3,2
23,1.62,0.0128376325992593,3,3.44444444444444,3,2
23,1.64,0.0101502423844563,3,3.44444444444444,3,2
23,1.66,0.00747945027670392,3,3.44444444444444,3,2
23,1.68,0.00492865170067601,3,3.44444444444444,3,2
23,1.7,0.00268208109104049,3,3.44444444444444,3,2
23,1.72,0.00100028895834359,3,3.44444444444444,3,2
23,1.74,0.000133157500426768,3,3.44444444444444,3,2
23,1.76,0.000172357244123811,3,3.44444444444444,3,2
23,1.78,0.000967258447466798,3,3.44444444444444,3,2
23,1.8,0.00220183333501874,3,3.44444444444444,3,2
23,1.82,0.00355742809406263,3,3.44444444444444,3,2
23,1.84,0.00481929785390723,3,3.44444444444444,3,2
23,1.86,0.00588766302424325,3,3.44444444444444,3,2
23,1.88,0.00674062374233584,3,3.44444444444444,3,2
23,1.9,0.0073947832738923,3,3.44444444444444,3,2
23,1.92,0.00787964161031597,3,3.44444444444444,3,2
23,1.94,0.00822465885561163,3,3.44444444444444,3,2
23,1.96,0.00845396531792512,3,3.44444444444444,3,2
23,1.98,0.00858477669800096,3,3.44444444444444,3,2
23,0,0.196766927402081,3,3.38888888888889,1.61111111111111,2
23,0.02,0.0864324937247742,3,3.38888888888889,1.61111111111111,2
23,0.04,0.0377246908875827,3,3.38888888888889,1.61111111111111,2
23,0.06,0.0244364119976771,3,3.38888888888889,1.61111111111111,2
23,0.08,0.0206335730653266,3,3.38888888888889,1.61111111111111,2
23,0.1,0.0210133747076252,3,3.38888888888889,1.61111111111111,2
23,0.12,0.0248919082221605,3,3.38888888888889,1.61111111111111,2
23,0.14,0.0336724243318211,3,3.38888888888889,1.61111111111111,2
23,0.16,0.0501668138684372,3,3.38888888888889,1.61111111111111,2
23,0.18,0.0711092373261314,3,3.38888888888889,1.61111111111111,2
23,0.2,0.0708880895863175,3,3.38888888888889,1.61111111111111,2
23,0.22,0.0483064767411919,3,3.38888888888889,1.61111111111111,2
23,0.24,0.0300794103522017,3,3.38888888888889,1.61111111111111,2
23,0.26,0.0198738919007643,3,3.38888888888889,1.61111111111111,2
23,0.28,0.0142516504341164,3,3.38888888888889,1.61111111111111,2
23,0.3,0.0109741615041213,3,3.38888888888889,1.61111111111111,2
23,0.32,0.00894197823307159,3,3.38888888888889,1.61111111111111,2
23,0.34,0.00761311538607429,3,3.38888888888889,1.61111111111111,2
23,0.36,0.00670487606488105,3,3.38888888888889,1.61111111111111,2
23,0.38,0.00605970663772629,3,3.38888888888889,1.61111111111111,2
23,0.4,0.00558343222199285,3,3.38888888888889,1.61111111111111,2
23,0.42,0.00521510823639807,3,3.38888888888889,1.61111111111111,2
23,0.44,0.00491124004496509,3,3.38888888888889,1.61111111111111,2
23,0.46,0.00463693083632228,3,3.38888888888889,1.61111111111111,2
23,0.48,0.0043608073049643,3,3.38888888888889,1.61111111111111,2
23,0.5,0.00405276749227172,3,3.38888888888889,1.61111111111111,2
23,0.52,0.00368499533624479,3,3.38888888888889,1.61111111111111,2
23,0.54,0.00323737422694945,3,3.38888888888889,1.61111111111111,2
23,0.56,0.00270734319760988,3,3.38888888888889,1.61111111111111,2
23,0.58,0.00212004415401004,3,3.38888888888889,1.61111111111111,2
23,0.6,0.00152936501732403,3,3.38888888888889,1.61111111111111,2
23,0.62,0.00100244141038991,3,3.38888888888889,1.61111111111111,2
23,0.64,0.000593928574603978,3,3.38888888888889,1.61111111111111,2
23,0.66,0.000327925441957563,3,3.38888888888889,1.61111111111111,2
23,0.68,0.000198145599981373,3,3.38888888888889,1.61111111111111,2
23,0.7,0.000180463621278961,3,3.38888888888889,1.61111111111111,2
23,0.72,0.000246209278894316,3,3.38888888888889,1.61111111111111,2
23,0.74,0.000370109238509294,3,3.38888888888889,1.61111111111111,2
23,0.76,0.000532957184890863,3,3.38888888888889,1.61111111111111,2
23,0.78,0.000721268552911374,3,3.38888888888889,1.61111111111111,2
23,0.8,0.000925786516309275,3,3.38888888888889,1.61111111111111,2
23,0.82,0.00113979283937289,3,3.38888888888889,1.61111111111111,2
23,0.84,0.00135754998243499,3,3.38888888888889,1.61111111111111,2
23,0.86,0.0015729200008756,3,3.38888888888889,1.61111111111111,2
23,0.88,0.00177815481378497,3,3.38888888888889,1.61111111111111,2
23,0.9,0.0019629463767454,3,3.38888888888889,1.61111111111111,2
23,0.92,0.00211401838673966,3,3.38888888888889,1.61111111111111,2
23,0.94,0.00221575858111423,3,3.38888888888889,1.61111111111111,2
23,0.96,0.00225243971610493,3,3.38888888888889,1.61111111111111,2
23,0.98,0.00221214221773376,3,3.38888888888889,1.61111111111111,2
23,1,0.00209140708887986,3,3.38888888888889,1.61111111111111,2
23,1.02,0.00189843738738554,3,3.38888888888889,1.61111111111111,2
23,1.04,0.00165260916506558,3,3.38888888888889,1.61111111111111,2
23,1.06,0.00137991043097078,3,3.38888888888889,1.61111111111111,2
23,1.08,0.00110646508876842,3,3.38888888888889,1.61111111111111,2
23,1.1,0.000853229740917564,3,3.38888888888889,1.61111111111111,2
23,1.12,0.000633642829816097,3,3.38888888888889,1.61111111111111,2
23,1.14,0.000454015751886529,3,3.38888888888889,1.61111111111111,2
23,1.16,0.000315389418814463,3,3.38888888888889,1.61111111111111,2
23,1.18,0.000215647167670245,3,3.38888888888889,1.61111111111111,2
23,1.2,0.000151227714439584,3,3.38888888888889,1.61111111111111,2
23,1.22,0.000118267882907389,3,3.38888888888889,1.61111111111111,2
23,1.24,0.000113256237485953,3,3.38888888888889,1.61111111111111,2
23,1.26,0.000133349466944276,3,3.38888888888889,1.61111111111111,2
23,1.28,0.000176487351899568,3,3.38888888888889,1.61111111111111,2
23,1.3,0.000241401615634763,3,3.38888888888889,1.61111111111111,2
23,1.32,0.000327576238667317,3,3.38888888888889,1.61111111111111,2
23,1.34,0.000435189124970999,3,3.38888888888889,1.61111111111111,2
23,1.36,0.000565046323686188,3,3.38888888888889,1.61111111111111,2
23,1.38,0.000718507151029382,3,3.38888888888889,1.61111111111111,2
23,1.4,0.000897388494540925,3,3.38888888888889,1.61111111111111,2
23,1.42,0.0011038271153955,3,3.38888888888889,1.61111111111111,2
23,1.44,0.00134006878354131,3,3.38888888888889,1.61111111111111,2
23,1.46,0.00160814306518828,3,3.38888888888889,1.61111111111111,2
23,1.48,0.00190937570586231,3,3.38888888888889,1.61111111111111,2
23,1.5,0.00224369445469126,3,3.38888888888889,1.61111111111111,2
23,1.52,0.0026087127188959,3,3.38888888888889,1.61111111111111,2
23,1.54,0.00299864794415636,3,3.38888888888889,1.61111111111111,2
23,1.56,0.00340326420382415,3,3.38888888888889,1.61111111111111,2
23,1.58,0.00380721078629421,3,3.38888888888889,1.61111111111111,2
23,1.6,0.00419028760753076,3,3.38888888888889,1.61111111111111,2
23,1.62,0.00452914938589507,3,3.38888888888889,1.61111111111111,2
23,1.64,0.00480059084678226,3,3.38888888888889,1.61111111111111,2
23,1.66,0.00498582851858217,3,3.38888888888889,1.61111111111111,2
23,1.68,0.00507445312711857,3,3.38888888888889,1.61111111111111,2
23,1.7,0.00506654670606312,3,3.38888888888889,1.61111111111111,2
23,1.72,0.00497214857952128,3,3.38888888888889,1.61111111111111,2
23,1.74,0.00480844042753052,3,3.38888888888889,1.61111111111111,2
23,1.76,0.00459590776748707,3,3.38888888888889,1.61111111111111,2
23,1.78,0.00435482930245455,3,3.38888888888889,1.61111111111111,2
23,1.8,0.00410290685123959,3,3.38888888888889,1.61111111111111,2
